"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
314.546 5.33792116273948 3.89057043073341 3.52046356233034 3.55361355350633 3.12543591979076 2.8303264604811 2.53774921015361 2.97068480300188
315.136 5.3233869191808 3.87871732458461 3.51367717686365 3.5414968904139 3.12369224062772 2.81980240549828 2.53044994008062 2.96482176360225
315.727 5.31094472583131 3.86612339930151 3.50334098976822 3.52594895989706 3.1134481255449 2.81400343642612 2.52315067000763 2.95262664165103
316.318 5.28573001541511 3.84231135569902 3.4900814366256 3.51040102938023 3.10429380993897 2.79768041237113 2.51214729273341 2.94043151969981
316.908 5.25996476547016 3.81892263731612 3.4741073292963 3.49463864464937 3.08936355710549 2.78500859106529 2.49558775465737 2.93339587242026
317.499 5.23761286060339 3.80347126680072 3.46262267696805 3.47919794123955 3.08315170008718 2.76589347079038 2.48752587427824 2.92319418386492
318.089 5.22109667474125 3.78653825801672 3.44038421382335 3.46643791550504 3.06920226678291 2.75386597938144 2.475541998039 2.91850375234522
318.68 5.2048007046906 3.76082125092602 3.41720609730633 3.4533562084495 3.06026591107236 2.73743556701031 2.46748011765988 2.91416510318949
319.271 5.17066725390883 3.73097682294423 3.39778659427856 3.43416255629423 3.04588055797733 2.71789089347079 2.45527835276174 2.90337711069418
319.861 5.14269984584893 3.71721875330723 3.37899352683232 3.42065194081064 3.03116826503923 2.70962199312715 2.44895958165377 2.89446529080675
320.451 5.10570358951773 3.69605249232723 3.35759031112967 3.40285224104654 3.02343068875327 2.6965206185567 2.43817409303846 2.87711069418386
321.042 5.06826690156353 3.67213461741983 3.33952808519524 3.3762599185074 3.00741063644289 2.68062714776632 2.4268438827759 2.86620544090056
321.632 5.04062981722088 3.65297915123293 3.32188348298183 3.36650225176925 2.99912816041848 2.66494845360825 2.41268111994771 2.85764540337711
322.223 5.00814798502533 3.63350619113134 3.30089789100021 3.34784473514905 2.98724934612031 2.65152491408935 2.39405163961216 2.84826454033771
322.813 4.99427438890112 3.61075246057784 3.28335769471706 3.33411966545143 2.97624237140366 2.64035652920962 2.38337509532629 2.84427767354597
323.403 4.97170226822286 3.59540692136734 3.26696596366674 3.32350418185717 2.96556233653008 2.62414089347079 2.3733522170171 2.83653846153846
323.994 4.93701827791235 3.57402899777754 3.24692002505742 3.30902852241047 2.94845248474281 2.61372422680412 2.36659766859135 2.82856472795497
324.584 4.9137855097996 3.54884114721135 3.22656086865734 3.29348059189363 2.93624673060157 2.60137457044674 2.35526745832879 2.81965290806754
325.174 4.88757982823167 3.52513493491375 3.20745458342034 3.2746086210594 2.92262423714037 2.58591065292096 2.34676980063188 2.80956848030019
325.764 4.84463774499009 3.49825378346915 3.17999582376279 3.25745228393738 2.90486050566696 2.57098367697595 2.32912081926136 2.79795966228893
326.354 4.8044483593922 3.47243094507355 3.15608686573397 3.24072485524341 2.88949433304272 2.55057989690722 2.31604749972764 2.79045497185741
326.944 4.76139616824488 3.43729495184676 3.12967216537899 3.21616984773751 2.86355710549259 2.52910223367698 2.29654646475651 2.77579737335835
327.535 4.72340894076195 3.40935548735316 3.10283984130299 3.19558224319108 2.84699215344377 2.50955756013746 2.27955114936268 2.76278142589118
328.125 4.6835498788813 3.38258016721346 3.07611192315724 3.17242118807635 2.82715780296425 2.48979810996564 2.26266477829829 2.75562851782364
328.715 4.6442413565294 3.35760397925706 3.05115890582585 3.14733004503538 2.81070183086312 2.47379725085911 2.24882884845844 2.7468339587242
329.305 4.59997797841885 3.32521959995767 3.02484861140113 3.12331117306455 2.78846992153444 2.45715206185567 2.22856520318117 2.72983114446529
329.895 4.56155031931293 3.29029526934067 2.99530173313844 3.09897061977268 2.76939843068875 2.43567439862543 2.20721211460943 2.7156425891182
330.485 4.51200176172649 3.26140332310297 2.96627688452704 3.07763242547716 2.74989102005231 2.41365979381443 2.18880052293278 2.69723264540338
331.074 4.46696762827571 3.23579214731718 2.94393401545208 3.05372078061334 2.73071054925894 2.39926975945017 2.17224098485674 2.6828095684803
331.664 4.43184320634222 3.21113345327548 2.91793693881813 3.03828007720352 2.71479947689625 2.38992697594502 2.15437411482732 2.67014540337711
332.254 4.38493723849372 3.17864324267118 2.88964293171852 3.01222389019944 2.68918918918919 2.36479810996564 2.12692014380651 2.65572232645403
332.844 4.35003303237172 3.14932797121388 2.86782209229484 2.99303023804418 2.66989973844813 2.35148195876289 2.11068743871881 2.64950750469043
333.434 4.30797181237613 3.12541009630649 2.84161620380038 2.97383658588891 2.65148212728858 2.33698453608247 2.09118640374768 2.63977485928705
334.024 4.26469940541731 3.09503651180019 2.8144706619336 2.94938880549003 2.63034001743679 2.32044673539519 2.08083669245016 2.62640712945591
334.613 4.22010570358952 3.06117049423219 2.78711630820631 2.92665665880335 2.60865300784656 2.2992912371134 2.06155354613792 2.60975609756098
335.203 4.17749394406518 3.0325960419092 2.76404259761955 2.90703409822003 2.58947253705318 2.27899484536083 2.04488506373243 2.59990619136961
335.793 4.13223959480291 2.9972483860726 2.72948423470453 2.87272142397598 2.56462510897995 2.26052405498282 2.02483930711406 2.578095684803
336.382 4.0885267562211 2.9607365858821 2.69628314888286 2.84484237615269 2.54021360069747 2.24108676975945 2.0025057195773 2.5562851782364
336.972 4.04448359392204 2.93205630225421 2.66924201294634 2.8186789620416 2.51961639058413 2.2235824742268 1.98692668046628 2.54139305816135
337.561 4.00011010790575 2.89914276643031 2.6381290457298 2.78844091786404 2.4989102005231 2.19748711340206 1.96372153829393 2.5218105065666
338.151 3.96366439110328 2.87003915758281 2.61474211735227 2.76742440488956 2.47863993025283 2.18062714776632 1.94476522497004 2.50492495309568
338.74 3.92600748733759 2.84516880093132 2.59375652537064 2.74619343770105 2.45771578029643 2.16956615120275 1.93092929513019 2.49319887429644
339.33 3.88879101519489 2.81754683035242 2.56671538943412 2.72163843019515 2.4390802092415 2.15592783505155 1.91742019827868 2.47842401500938
339.919 3.85091389561771 2.78876071541962 2.53998747128837 2.69686896847523 2.41608544027899 2.13670532646048 1.90020699422595 2.46833958724203
340.509 3.80995375467959 2.76029209440152 2.51639173105032 2.67338623203946 2.39254577157803 2.12124140893471 1.87809129534808 2.45204033771107
341.098 3.77262717463114 2.73700920732353 2.4893505951138 2.65279862749303 2.37118570183086 2.10115979381443 1.86174964593093 2.43714821763602
341.688 3.74025545034133 2.71340882633083 2.4649196074337 2.63210379583959 2.35167829119442 2.08354810996564 1.84834949340887 2.4265947467167
342.277 3.70590178374807 2.69308921579003 2.44904990603466 2.60904996783187 2.33304272013949 2.06958762886598 1.83353306460399 2.41439962476548
342.866 3.67143800924906 2.66832469044343 2.43036124451869 2.59049967831868 2.31843940714908 2.05960051546392 1.82285652031812 2.40501876172608
343.455 3.63950671658225 2.64546512858504 2.40311129672165 2.56615912502681 2.2993679163034 2.03951890034364 1.80488070595925 2.39106472795497
344.045 3.61120898480511 2.62218224150704 2.38484025892671 2.54685824576453 2.27724498692241 2.02083333333333 1.79518466063841 2.37945590994371
344.634 3.58874697203259 2.60048682400254 2.3679264982251 2.52659232253914 2.26765475152572 2.01095360824742 1.78766750190653 2.37171669793621
345.223 3.55538427659106 2.57974388824214 2.34318229275423 2.50879262277504 2.246839581517 1.99194587628866 1.77230635145441 2.35717636022514
345.812 3.52697643690817 2.55476770028574 2.32334516600543 2.49034956036886 2.22711421098518 1.97540807560137 1.75607364636671 2.33946998123827
346.401 3.50088086324598 2.53338977669595 2.30434328669869 2.47641003645722 2.21163905841325 1.95919243986254 1.74136616189127 2.32903377110694
346.99 3.4720325919401 2.51444597311885 2.28387972436834 2.45689470298091 2.19714472537053 1.9465206185567 1.73079856193485 2.31578330206379
347.579 3.43635763047787 2.49984125304265 2.26466903320109 2.43855886768175 2.1827593722755 1.93320446735395 1.71914151868395 2.3047607879925
348.168 3.40905086985246 2.48386072600275 2.25120066819795 2.42976624490671 2.17098953792502 1.92418384879725 1.71042597232814 2.30065666041276
348.757 3.38317551200176 2.46597523547465 2.23533096679891 2.41389663306884 2.15845684394071 1.90700171821306 1.70018520536006 2.29268292682927
349.346 3.34904206122 2.44660810667796 2.21758195865525 2.39856315676603 2.14472537053182 1.89508161512028 1.68329883429567 2.27908067542214
349.935 3.32019378991412 2.43359085617526 2.19878889120902 2.38741153763671 2.13360941586748 1.88477233676976 1.67164179104478 2.27087242026266
350.524 3.2882624972473 2.40956714996296 2.17717686364586 2.36907570233755 2.11606364428945 1.86952319587629 1.65540908595708 2.25914634146341
351.113 3.26359832635983 2.38935337072706 2.15619127166423 2.34773750804203 2.10135135135135 1.85180412371134 1.64091949014054 2.24824108818011
351.702 3.2397049108126 2.37400783151656 2.14105241177699 2.33358352991636 2.08794681778553 1.83762886597938 1.63285760976141 2.24132270168855
352.291 3.21426998458489 2.35368822097576 2.12424305700564 2.32168132103796 2.07704882301657 1.82828608247423 1.62098267785162 2.22760318949343
352.879 3.18960581369742 2.33622605566727 2.10628523700146 2.30956465794553 2.06571490845684 1.81475515463918 1.61259396448415 2.22091932457786
353.468 3.16417088746972 2.31865805905387 2.09354771351013 2.29026377868325 2.05274629468178 1.80466065292096 1.59919381196209 2.21177298311445
354.057 3.14005725611099 2.30352418245317 2.07913969513468 2.27932661376796 2.04195727986051 1.79080756013746 1.59440026146639 2.2047373358349
354.646 3.12199955956838 2.28574452322997 2.06243474629359 2.26742440488956 2.02844376634699 1.77974656357388 1.58764571304064 2.19828799249531
355.234 3.10713499229245 2.27113980315377 2.04687826268532 2.25369933519194 2.0147122929381 1.76567869415808 1.57653339143698 2.18984521575985
355.823 3.08973794318432 2.25537093872367 2.03570682814784 2.23943812995925 2.00599389712293 1.75837628865979 1.56781784508116 2.18562382739212
356.411 3.06386258533363 2.24277701344058 2.01941950302777 2.22356851812138 1.99291630340017 1.74441580756014 1.55801285543087 2.17530487804878
357 3.0420612199956 2.22753730553498 2.00709960325747 2.21541925798842 1.97885789014821 1.73689862542955 1.5521298616407 2.16592401500938
357.588 3.02169125743228 2.21356757328818 1.99707663395281 2.203409822003 1.96992153443766 1.72723367697595 1.54363220394378 2.15595684803002
358.177 3.00385377670117 2.20023282887078 1.98559198162456 2.19311601972979 1.96283783783784 1.71939432989691 1.5381849874714 2.15126641651032
358.765 2.98315349042061 2.18689808445338 1.97254124034245 2.17992708556723 1.95292066259808 1.70929982817869 1.52696372153829 2.14294090056285
359.354 2.96311385157454 2.17282252090168 1.95990812278137 2.16845378511688 1.94616390584133 1.70124570446735 1.51683189889966 2.1359052532833
359.942 2.94725831314688 2.15758281299608 1.94424723324285 2.15901779969976 1.93406713164778 1.69523195876289 1.5059374659549 2.12593808630394
360.531 2.92600748733759 2.14213144248069 1.93140530382126 2.14379155050397 1.92404097646033 1.68234536082474 1.49297309075063 2.11702626641651
361.119 2.90651838802026 2.12869086675839 1.92012946335352 2.13081707055544 1.91412380122058 1.67225085910653 1.48403965573592 2.10928705440901
361.707 2.88691918079718 2.11461530320669 1.90927124660681 2.12020158696118 1.90071926765475 1.66033075601375 1.47826560627519 2.10365853658537
362.295 2.87073331865228 2.09874060747169 1.90018793067446 2.10754878833369 1.88993025283348 1.65496134020619 1.47434361041508 2.09931988742964
362.884 2.85476767231887 2.08932162133559 1.88880768427647 2.0983272571306 1.88208369659983 1.64787371134021 1.47009478156662 2.09392589118199
363.472 2.83406738603832 2.07715102127209 1.87961996241387 2.08953463435557 1.87696163905841 1.64250429553265 1.46344917747031 2.08794559099437
364.06 2.81336709975776 2.06381627685469 1.86709125078304 2.07891915076131 1.86704446381866 1.63337628865979 1.45353524349058 2.08102720450281
364.648 2.79563972693239 2.05153984548629 1.85926080601378 2.06733862320395 1.85669136878814 1.6298324742268 1.44373025384029 2.07891651031895
365.236 2.77537987227483 2.0409567149963 1.84641887659219 2.05586532275359 1.84938971229294 1.61984536082474 1.43577731779061 2.06977016885553
365.824 2.75611098876899 2.0244470314319 1.83242848193777 2.04514261205233 1.83707497820401 1.60942869415808 1.42499182917529 2.05909943714822
366.412 2.73805329222638 2.0111122870145 1.81989977030695 2.03688612481235 1.82693984306888 1.60180412371134 1.41594944983114 2.04983583489681
367 2.71966527196653 1.9990475182559 1.80945917728127 2.025412824362 1.8204010462075 1.59439432989691 1.40734284780477 2.04115853658537
367.588 2.69907509359172 1.986241930363 1.79954061390687 2.01361784259061 1.80939407149085 1.58687714776632 1.39938991175509 2.03412288930582
368.176 2.68189826029509 1.9718488728966 1.78868239716016 2.00407463006648 1.80154751525719 1.58000429553265 1.39296219631768 2.02861163227017
368.764 2.66549218233869 1.9575616467351 1.77709333890165 1.99378082779327 1.79359197907585 1.57259450171821 1.38424664996187 2.0219277673546
369.352 2.64545254349262 1.94412107101281 1.76466903320109 1.97726785331332 1.78552746294682 1.56088917525773 1.37400588299379 2.01207786116323
369.94 2.62629376789253 1.92993967615621 1.75172269784924 1.96536564443491 1.77528334786399 1.55015034364261 1.36594400261466 2.00633208255159
370.528 2.60790574763268 1.91798073870251 1.74023804552099 1.95550075058975 1.76536617262424 1.54145189003436 1.36060573047173 1.99941369606004
371.116 2.58797621669236 1.90432850037041 1.72812695761119 1.94306240617628 1.75381429816914 1.53296821305842 1.35297962741039 1.9921435272045
371.703 2.56936798062101 1.88930045507461 1.71497181039883 1.9330902852241 1.7416085440279 1.52083333333333 1.34546246867851 1.98510787992495
372.291 2.55208103941863 1.87321409672981 1.70296512841929 1.91571949388806 1.72962074978204 1.50740979381443 1.33445909140429 1.9733818011257
372.879 2.534904206122 1.85956185839771 1.68960116934642 1.90606905425692 1.71806887532694 1.49924828178694 1.32988342956749 1.96751876172608
373.466 2.51838802025985 1.84590962006562 1.6763416162038 1.89502466223461 1.70575414123801 1.49173109965636 1.32203943784726 1.95602720450281
374.054 2.50187183439771 1.83257487564822 1.66193359782836 1.88247909071413 1.69758064516129 1.48163659793814 1.31179867087918 1.9453564727955
374.642 2.48326359832636 1.81680601121812 1.65128419294216 1.87154192579884 1.68526591107236 1.4733676975945 1.30101318226386 1.9359756097561
375.229 2.4630037436688 1.80378876071542 1.6381290457298 1.85974694402745 1.67578465562337 1.46091065292096 1.29295130188474 1.92624296435272
375.817 2.44329442853997 1.78622076410202 1.62330340363333 1.84441346772464 1.6628160418483 1.4511383161512 1.28216581326942 1.91463414634146
376.404 2.42380532922264 1.76971108053762 1.60993944456045 1.83251125884624 1.65137314734089 1.43835910652921 1.27464865453753 1.90243902439024
376.992 2.40519709315129 1.75425971002222 1.59667989141783 1.81964400600472 1.64254577157803 1.42654639175258 1.2693103823946 1.89165103189493
377.579 2.38592820964545 1.73753836384803 1.58529964501984 1.80709843448424 1.63251961639058 1.41741838487973 1.26026800305044 1.88180112570356
378.166 2.37370623210747 1.72452111334533 1.57558989350595 1.79562513403388 1.62783347863993 1.41247852233677 1.25580128554309 1.87699343339587
378.754 2.35641929090509 1.71108053762303 1.56389642931719 1.78072056615913 1.61573670444638 1.40313573883162 1.24752151650507 1.86726078799249
379.341 2.3393525655142 1.69573499841253 1.55001044059303 1.76935449281578 1.60876198779425 1.39293384879725 1.23956858045539 1.85952157598499
